b_nolarda_adj;Nolarda;;;;;;;;;;;;;
b_nolarda_desc;Nolarda;;;;;;;;;;;;;
senalk;Senalk;;;;;;;;;;;;;
senalk_adj;Senalk;;;;;;;;;;;;;
senalk_desc;Senalk;;;;;;;;;;;;;
c_senalk;Senalk;;;;;;;;;;;;;
c_senalk_adj;Senalk;;;;;;;;;;;;;
c_senalk_desc;Senalk;;;;;;;;;;;;;
PROV36;Senalk;;;;;;;;;;;;;
PROV36_adj;Senalk;;;;;;;;;;;;;
PROV36_desc;Senalk;;;;;;;;;;;;;
b_karamaj;Karamaj;;;;;;;;;;;;;
b_karamaj_adj;Karamaj;;;;;;;;;;;;;
b_karamaj_desc;Karamaj;;;;;;;;;;;;;
b_ebabara;Ebabara;;;;;;;;;;;;;
b_ebabara_adj;Ebabara;;;;;;;;;;;;;
b_ebabara_desc;Ebabara;;;;;;;;;;;;;
b_kenarak;Kenarak;;;;;;;;;;;;;
b_kenarak_adj;Kenarak;;;;;;;;;;;;;
b_kenarak_desc;Kenarak;;;;;;;;;;;;;
b_enecict;Enecict;;;;;;;;;;;;;
b_enecict_adj;Enecict;;;;;;;;;;;;;
b_enecict_desc;Enecict;;;;;;;;;;;;;
b_senalk;Senalk;;;;;;;;;;;;;
b_senalk_adj;Senalk;;;;;;;;;;;;;
b_senalk_desc;Senalk;;;;;;;;;;;;;
b_kecarda;Kecarda;;;;;;;;;;;;;
b_kecarda_adj;Kecarda;;;;;;;;;;;;;
b_kecarda_desc;Kecarda;;;;;;;;;;;;;
b_taraila;Taraila;;;;;;;;;;;;;
b_taraila_adj;Taraila;;;;;;;;;;;;;
b_taraila_desc;Taraila;;;;;;;;;;;;;
b_lubarda;Lubarda;;;;;;;;;;;;;
b_lubarda_adj;Lubarda;;;;;;;;;;;;;
b_lubarda_desc;Lubarda;;;;;;;;;;;;;
lara;Lara;;;;;;;;;;;;;
lara_adj;Lara;;;;;;;;;;;;;
lara_desc;Lara;;;;;;;;;;;;;
c_lara;Lara;;;;;;;;;;;;;
c_lara_adj;Lara;;;;;;;;;;;;;
c_lara_desc;Lara;;;;;;;;;;;;;
PROV34;Lara;;;;;;;;;;;;;
PROV34_adj;Lara;;;;;;;;;;;;;
PROV34_desc;Lara;;;;;;;;;;;;;
b_tolarda;Tolarda;;;;;;;;;;;;;
b_tolarda_adj;Tolarda;;;;;;;;;;;;;
b_tolarda_desc;Tolarda;;;;;;;;;;;;;
b_qence;Qence;;;;;;;;;;;;;
b_qence_adj;Qence;;;;;;;;;;;;;
b_qence_desc;Qence;;;;;;;;;;;;;
b_lanara;Lanara;;;;;;;;;;;;;
b_lanara_adj;Lanara;;;;;;;;;;;;;
b_lanara_desc;Lanara;;;;;;;;;;;;;
b_lanele;Lanele;;;;;;;;;;;;;
b_lanele_adj;Lanele;;;;;;;;;;;;;
b_lanele_desc;Lanele;;;;;;;;;;;;;
b_tehre;Tehre;;;;;;;;;;;;;
b_tehre_adj;Tehre;;;;;;;;;;;;;
b_tehre_desc;Tehre;;;;;;;;;;;;;
b_nilalk;Nilalk;;;;;;;;;;;;;
b_nilalk_adj;Nilalk;;;;;;;;;;;;;
b_nilalk_desc;Nilalk;;;;;;;;;;;;;
b_edirern;Edirern;;;;;;;;;;;;;
b_edirern_adj;Edirern;;;;;;;;;;;;;
b_edirern_desc;Edirern;;;;;;;;;;;;;
b_alartin;Alartin;;;;;;;;;;;;;
b_alartin_adj;Alartin;;;;;;;;;;;;;
b_alartin_desc;Alartin;;;;;;;;;;;;;
renele;Renele;;;;;;;;;;;;;
renele_adj;Renele;;;;;;;;;;;;;
renele_desc;Renele;;;;;;;;;;;;;
c_renele;Renele;;;;;;;;;;;;;
c_renele_adj;Renele;;;;;;;;;;;;;
c_renele_desc;Renele;;;;;;;;;;;;;
PROV33;Renele;;;;;;;;;;;;;
PROV33_adj;Renele;;;;;;;;;;;;;
PROV33_desc;Renele;;;;;;;;;;;;;
b_tenict;Tenict;;;;;;;;;;;;;
b_tenict_adj;Tenict;;;;;;;;;;;;;
b_tenict_desc;Tenict;;;;;;;;;;;;;
b_narict;Narict;;;;;;;;;;;;;
b_narict_adj;Narict;;;;;;;;;;;;;
b_narict_desc;Narict;;;;;;;;;;;;;
b_qabict;Qabict;;;;;;;;;;;;;
b_qabict_adj;Qabict;;;;;;;;;;;;;
b_qabict_desc;Qabict;;;;;;;;;;;;;
b_risarak;Risarak;;;;;;;;;;;;;
b_risarak_adj;Risarak;;;;;;;;;;;;;
b_risarak_desc;Risarak;;;;;;;;;;;;;
b_qanizo;Qanizo;;;;;;;;;;;;;
b_qanizo_adj;Qanizo;;;;;;;;;;;;;
b_qanizo_desc;Qanizo;;;;;;;;;;;;;
b_senara;Senara;;;;;;;;;;;;;
b_senara_adj;Senara;;;;;;;;;;;;;
b_senara_desc;Senara;;;;;;;;;;;;;
b_tubizo;Tubizo;;;;;;;;;;;;;
b_tubizo_adj;Tubizo;;;;;;;;;;;;;
b_tubizo_desc;Tubizo;;;;;;;;;;;;;
b_sisence;Sisence;;;;;;;;;;;;;
b_sisence_adj;Sisence;;;;;;;;;;;;;
b_sisence_desc;Sisence;;;;;;;;;;;;;
toan;Toan;;;;;;;;;;;;;
toan_adj;Toan;;;;;;;;;;;;;
toan_desc;Toan;;;;;;;;;;;;;
c_toan;Toan;;;;;;;;;;;;;
c_toan_adj;Toan;;;;;;;;;;;;;
c_toan_desc;Toan;;;;;;;;;;;;;
PROV22;Toan;;;;;;;;;;;;;
PROV22_adj;Toan;;;;;;;;;;;;;
PROV22_desc;Toan;;;;;;;;;;;;;
b_qanuri;Qanuri;;;;;;;;;;;;;
b_qanuri_adj;Qanuri;;;;;;;;;;;;;
b_qanuri_desc;Qanuri;;;;;;;;;;;;;
b_tanehre;Tanehre;;;;;;;;;;;;;
b_tanehre_adj;Tanehre;;;;;;;;;;;;;
b_tanehre_desc;Tanehre;;;;;;;;;;;;;
b_neenele;Neenele;;;;;;;;;;;;;
b_neenele_adj;Neenele;;;;;;;;;;;;;
b_neenele_desc;Neenele;;;;;;;;;;;;;
b_tiraila;Tiraila;;;;;;;;;;;;;
b_tiraila_adj;Tiraila;;;;;;;;;;;;;
b_tiraila_desc;Tiraila;;;;;;;;;;;;;
b_rolarak;Rolarak;;;;;;;;;;;;;
b_rolarak_adj;Rolarak;;;;;;;;;;;;;
b_rolarak_desc;Rolarak;;;;;;;;;;;;;
b_erajaila;Erajaila;;;;;;;;;;;;;
b_erajaila_adj;Erajaila;;;;;;;;;;;;;
b_erajaila_desc;Erajaila;;;;;;;;;;;;;
b_nenizo;Nenizo;;;;;;;;;;;;;
b_nenizo_adj;Nenizo;;;;;;;;;;;;;
b_nenizo_desc;Nenizo;;;;;;;;;;;;;
b_taramaj;Taramaj;;;;;;;;;;;;;
b_taramaj_adj;Taramaj;;;;;;;;;;;;;
b_taramaj_desc;Taramaj;;;;;;;;;;;;;
diroan;Diroan;;;;;;;;;;;;;
diroan_adj;Diroan;;;;;;;;;;;;;
diroan_desc;Diroan;;;;;;;;;;;;;
c_diroan;Diroan;;;;;;;;;;;;;
c_diroan_adj;Diroan;;;;;;;;;;;;;
c_diroan_desc;Diroan;;;;;;;;;;;;;
PROV17;Diroan;;;;;;;;;;;;;
PROV17_adj;Diroan;;;;;;;;;;;;;
PROV17_desc;Diroan;;;;;;;;;;;;;
b_labarak;Labarak;;;;;;;;;;;;;
b_labarak_adj;Labarak;;;;;;;;;;;;;
b_labarak_desc;Labarak;;;;;;;;;;;;;
b_danaide;Danaide;;;;;;;;;;;;;
b_danaide_adj;Danaide;;;;;;;;;;;;;
b_danaide_desc;Danaide;;;;;;;;;;;;;
b_wirizo;Wirizo;;;;;;;;;;;;;
b_wirizo_adj;Wirizo;;;;;;;;;;;;;
b_wirizo_desc;Wirizo;;;;;;;;;;;;;
b_taruri;Taruri;;;;;;;;;;;;;
b_taruri_adj;Taruri;;;;;;;;;;;;;
b_taruri_desc;Taruri;;;;;;;;;;;;;
b_qecoan;Qecoan;;;;;;;;;;;;;
b_qecoan_adj;Qecoan;;;;;;;;;;;;;
b_qecoan_desc;Qecoan;;;;;;;;;;;;;
b_seenizo;Seenizo;;;;;;;;;;;;;
b_seenizo_adj;Seenizo;;;;;;;;;;;;;
b_seenizo_desc;Seenizo;;;;;;;;;;;;;
b_atjehre;Atjehre;;;;;;;;;;;;;
b_atjehre_adj;Atjehre;;;;;;;;;;;;;
b_atjehre_desc;Atjehre;;;;;;;;;;;;;
b_kainern;Kainern;;;;;;;;;;;;;
b_kainern_adj;Kainern;;;;;;;;;;;;;
b_kainern_desc;Kainern;;;;;;;;;;;;;
b_tecarda;Tecarda;;;;;;;;;;;;;
b_tecarda_adj;Tecarda;;;;;;;;;;;;;
b_tecarda_desc;Tecarda;;;;;;;;;;;;;
b_rarict;Rarict;;;;;;;;;;;;;
b_rarict_adj;Rarict;;;;;;;;;;;;;
b_rarict_desc;Rarict;;;;;;;;;;;;;
b_bisarda;Bisarda;;;;;;;;;;;;;
b_bisarda_adj;Bisarda;;;;;;;;;;;;;
b_bisarda_desc;Bisarda;;;;;;;;;;;;;
b_dararda;Dararda;;;;;;;;;;;;;
b_dararda_adj;Dararda;;;;;;;;;;;;;
b_dararda_desc;Dararda;;;;;;;;;;;;;
b_kolarda;Kolarda;;;;;;;;;;;;;
b_kolarda_adj;Kolarda;;;;;;;;;;;;;
b_kolarda_desc;Kolarda;;;;;;;;;;;;;
b_kenamaj;Kenamaj;;;;;;;;;;;;;
b_kenamaj_adj;Kenamaj;;;;;;;;;;;;;
b_kenamaj_desc;Kenamaj;;;;;;;;;;;;;
b_renamaj;Renamaj;;;;;;;;;;;;;
b_renamaj_adj;Renamaj;;;;;;;;;;;;;
b_renamaj_desc;Renamaj;;;;;;;;;;;;;
b_qisarda;Qisarda;;;;;;;;;;;;;
b_qisarda_adj;Qisarda;;;;;;;;;;;;;
b_qisarda_desc;Qisarda;;;;;;;;;;;;;
kabarda;Kabarda;;;;;;;;;;;;;
kabarda_adj;Kabarda;;;;;;;;;;;;;
kabarda_desc;Kabarda;;;;;;;;;;;;;
c_kabarda;Kabarda;;;;;;;;;;;;;
c_kabarda_adj;Kabarda;;;;;;;;;;;;;
c_kabarda_desc;Kabarda;;;;;;;;;;;;;
PROV31;Kabarda;;;;;;;;;;;;;
PROV31_adj;Kabarda;;;;;;;;;;;;;
PROV31_desc;Kabarda;;;;;;;;;;;;;
b_lyilara;Lyilara;;;;;;;;;;;;;
b_lyilara_adj;Lyilara;;;;;;;;;;;;;
b_lyilara_desc;Lyilara;;;;;;;;;;;;;
b_nizo;Nizo;;;;;;;;;;;;;
b_nizo_adj;Nizo;;;;;;;;;;;;;
b_nizo_desc;Nizo;;;;;;;;;;;;;
b_bajamaj;Bajamaj;;;;;;;;;;;;;
b_bajamaj_adj;Bajamaj;;;;;;;;;;;;;
b_bajamaj_desc;Bajamaj;;;;;;;;;;;;;
b_ebharda;Ebharda;;;;;;;;;;;;;
b_ebharda_adj;Ebharda;;;;;;;;;;;;;
b_ebharda_desc;Ebharda;;;;;;;;;;;;;
b_wenoan;Wenoan;;;;;;;;;;;;;
b_wenoan_adj;Wenoan;;;;;;;;;;;;;
b_wenoan_desc;Wenoan;;;;;;;;;;;;;
b_esenuri;Esenuri;;;;;;;;;;;;;
b_esenuri_adj;Esenuri;;;;;;;;;;;;;
b_esenuri_desc;Esenuri;;;;;;;;;;;;;
b_benarda;Benarda;;;;;;;;;;;;;
b_benarda_adj;Benarda;;;;;;;;;;;;;
b_benarda_desc;Benarda;;;;;;;;;;;;;
b_tilara;Tilara;;;;;;;;;;;;;
b_tilara_adj;Tilara;;;;;;;;;;;;;
b_tilara_desc;Tilara;;;;;;;;;;;;;
lilaide;Lilaide;;;;;;;;;;;;;
lilaide_adj;Lilaide;;;;;;;;;;;;;
lilaide_desc;Lilaide;;;;;;;;;;;;;
c_lilaide;Lilaide;;;;;;;;;;;;;
c_lilaide_adj;Lilaide;;;;;;;;;;;;;
c_lilaide_desc;Lilaide;;;;;;;;;;;;;
PROV18;Lilaide;;;;;;;;;;;;;
PROV18_adj;Lilaide;;;;;;;;;;;;;
PROV18_desc;Lilaide;;;;;;;;;;;;;
b_solarda;Solarda;;;;;;;;;;;;;
b_solarda_adj;Solarda;;;;;;;;;;;;;
b_solarda_desc;Solarda;;;;;;;;;;;;;
b_abharak;Abharak;;;;;;;;;;;;;
b_abharak_adj;Abharak;;;;;;;;;;;;;
b_abharak_desc;Abharak;;;;;;;;;;;;;
b_saraide;Saraide;;;;;;;;;;;;;
b_saraide_adj;Saraide;;;;;;;;;;;;;
b_saraide_desc;Saraide;;;;;;;;;;;;;
b_bolern;Bolern;;;;;;;;;;;;;
b_bolern_adj;Bolern;;;;;;;;;;;;;
b_bolern_desc;Bolern;;;;;;;;;;;;;
b_renuri;Renuri;;;;;;;;;;;;;
b_renuri_adj;Renuri;;;;;;;;;;;;;
b_renuri_desc;Renuri;;;;;;;;;;;;;
b_qolarda;Qolarda;;;;;;;;;;;;;
b_qolarda_adj;Qolarda;;;;;;;;;;;;;
b_qolarda_desc;Qolarda;;;;;;;;;;;;;
b_tolence;Tolence;;;;;;;;;;;;;
b_tolence_adj;Tolence;;;;;;;;;;;;;
b_tolence_desc;Tolence;;;;;;;;;;;;;
b_qajarda;Qajarda;;;;;;;;;;;;;
b_qajarda_adj;Qajarda;;;;;;;;;;;;;
b_qajarda_desc;Qajarda;;;;;;;;;;;;;
kolarak;Kolarak;;;;;;;;;;;;;
kolarak_adj;Kolarak;;;;;;;;;;;;;
kolarak_desc;Kolarak;;;;;;;;;;;;;
c_kolarak;Kolarak;;;;;;;;;;;;;
c_kolarak_adj;Kolarak;;;;;;;;;;;;;
c_kolarak_desc;Kolarak;;;;;;;;;;;;;
PROV16;Kolarak;;;;;;;;;;;;;
PROV16_adj;Kolarak;;;;;;;;;;;;;
PROV16_desc;Kolarak;;;;;;;;;;;;;
b_bubict;Bubict;;;;;;;;;;;;;
b_bubict_adj;Bubict;;;;;;;;;;;;;
b_bubict_desc;Bubict;;;;;;;;;;;;;
b_wainizo;Wainizo;;;;;;;;;;;;;
b_wainizo_adj;Wainizo;;;;;;;;;;;;;
b_wainizo_desc;Wainizo;;;;;;;;;;;;;
b_kenalk;Kenalk;;;;;;;;;;;;;
b_kenalk_adj;Kenalk;;;;;;;;;;;;;
b_kenalk_desc;Kenalk;;;;;;;;;;;;;
b_raralk;Raralk;;;;;;;;;;;;;
b_raralk_adj;Raralk;;;;;;;;;;;;;
b_raralk_desc;Raralk;;;;;;;;;;;;;
b_wiraide;Wiraide;;;;;;;;;;;;;
b_wiraide_adj;Wiraide;;;;;;;;;;;;;
b_wiraide_desc;Wiraide;;;;;;;;;;;;;
b_anyilele;Anyilele;;;;;;;;;;;;;
b_anyilele_adj;Anyilele;;;;;;;;;;;;;
b_anyilele_desc;Anyilele;;;;;;;;;;;;;
b_recalk;Recalk;;;;;;;;;;;;;
b_recalk_adj;Recalk;;;;;;;;;;;;;
b_recalk_desc;Recalk;;;;;;;;;;;;;
b_tabele;Tabele;;;;;;;;;;;;;
b_tabele_adj;Tabele;;;;;;;;;;;;;
b_tabele_desc;Tabele;;;;;;;;;;;;;
dyilara;Dyilara;;;;;;;;;;;;;
dyilara_adj;Dyilara;;;;;;;;;;;;;
dyilara_desc;Dyilara;;;;;;;;;;;;;
c_dyilara;Dyilara;;;;;;;;;;;;;
c_dyilara_adj;Dyilara;;;;;;;;;;;;;
c_dyilara_desc;Dyilara;;;;;;;;;;;;;
PROV19;Dyilara;;;;;;;;;;;;;
PROV19_adj;Dyilara;;;;;;;;;;;;;
PROV19_desc;Dyilara;;;;;;;;;;;;;
b_buri;Buri;;;;;;;;;;;;;
b_buri_adj;Buri;;;;;;;;;;;;;
b_buri_desc;Buri;;;;;;;;;;;;;
b_rabalk;Rabalk;;;;;;;;;;;;;
b_rabalk_adj;Rabalk;;;;;;;;;;;;;
b_rabalk_desc;Rabalk;;;;;;;;;;;;;
b_tilorgia;Tilorgia;;;;;;;;;;;;;
b_tilorgia_adj;Tilorgia;;;;;;;;;;;;;
b_tilorgia_desc;Tilorgia;;;;;;;;;;;;;
b_tanaide;Tanaide;;;;;;;;;;;;;
b_tanaide_adj;Tanaide;;;;;;;;;;;;;
b_tanaide_desc;Tanaide;;;;;;;;;;;;;
b_qolern;Qolern;;;;;;;;;;;;;
b_qolern_adj;Qolern;;;;;;;;;;;;;
b_qolern_desc;Qolern;;;;;;;;;;;;;
b_tecern;Tecern;;;;;;;;;;;;;
b_tecern_adj;Tecern;;;;;;;;;;;;;
b_tecern_desc;Tecern;;;;;;;;;;;;;
b_nanaila;Nanaila;;;;;;;;;;;;;
b_nanaila_adj;Nanaila;;;;;;;;;;;;;
b_nanaila_desc;Nanaila;;;;;;;;;;;;;
b_kiraila;Kiraila;;;;;;;;;;;;;
b_kiraila_adj;Kiraila;;;;;;;;;;;;;
b_kiraila_desc;Kiraila;;;;;;;;;;;;;
nirern;Nirern;;;;;;;;;;;;;
nirern_adj;Nirern;;;;;;;;;;;;;
nirern_desc;Nirern;;;;;;;;;;;;;
c_nirern;Nirern;;;;;;;;;;;;;
c_nirern_adj;Nirern;;;;;;;;;;;;;
c_nirern_desc;Nirern;;;;;;;;;;;;;
PROV21;Nirern;;;;;;;;;;;;;
PROV21_adj;Nirern;;;;;;;;;;;;;
PROV21_desc;Nirern;;;;;;;;;;;;;
b_danuri;Danuri;;;;;;;;;;;;;
b_danuri_adj;Danuri;;;;;;;;;;;;;
b_danuri_desc;Danuri;;;;;;;;;;;;;
b_rarak;Rarak;;;;;;;;;;;;;
b_rarak_adj;Rarak;;;;;;;;;;;;;
b_rarak_desc;Rarak;;;;;;;;;;;;;
b_sainict;Sainict;;;;;;;;;;;;;
b_sainict_adj;Sainict;;;;;;;;;;;;;
b_sainict_desc;Sainict;;;;;;;;;;;;;
b_rubern;Rubern;;;;;;;;;;;;;
b_rubern_adj;Rubern;;;;;;;;;;;;;
b_rubern_desc;Rubern;;;;;;;;;;;;;
b_banoan;Banoan;;;;;;;;;;;;;
b_banoan_adj;Banoan;;;;;;;;;;;;;
b_banoan_desc;Banoan;;;;;;;;;;;;;
b_tenarda;Tenarda;;;;;;;;;;;;;
b_tenarda_adj;Tenarda;;;;;;;;;;;;;
b_tenarda_desc;Tenarda;;;;;;;;;;;;;
b_kabizo;Kabizo;;;;;;;;;;;;;
b_kabizo_adj;Kabizo;;;;;;;;;;;;;
b_kabizo_desc;Kabizo;;;;;;;;;;;;;
b_lamaj;Lamaj;;;;;;;;;;;;;
b_lamaj_adj;Lamaj;;;;;;;;;;;;;
b_lamaj_desc;Lamaj;;;;;;;;;;;;;
ebabarda;Ebabarda;;;;;;;;;;;;;
ebabarda_adj;Ebabarda;;;;;;;;;;;;;
ebabarda_desc;Ebabarda;;;;;;;;;;;;;
c_ebabarda;Ebabarda;;;;;;;;;;;;;
c_ebabarda_adj;Ebabarda;;;;;;;;;;;;;
c_ebabarda_desc;Ebabarda;;;;;;;;;;;;;
PROV43;Ebabarda;;;;;;;;;;;;;
PROV43_adj;Ebabarda;;;;;;;;;;;;;
PROV43_desc;Ebabarda;;;;;;;;;;;;;
b_dirence;Dirence;;;;;;;;;;;;;
b_dirence_adj;Dirence;;;;;;;;;;;;;
b_dirence_desc;Dirence;;;;;;;;;;;;;
b_wiroan;Wiroan;;;;;;;;;;;;;
b_wiroan_adj;Wiroan;;;;;;;;;;;;;
b_wiroan_desc;Wiroan;;;;;;;;;;;;;
b_tararda;Tararda;;;;;;;;;;;;;
b_tararda_adj;Tararda;;;;;;;;;;;;;
b_tararda_desc;Tararda;;;;;;;;;;;;;
b_esenara;Esenara;;;;;;;;;;;;;
b_esenara_adj;Esenara;;;;;;;;;;;;;
b_esenara_desc;Esenara;;;;;;;;;;;;;
b_wanarak;Wanarak;;;;;;;;;;;;;
b_wanarak_adj;Wanarak;;;;;;;;;;;;;
b_wanarak_desc;Wanarak;;;;;;;;;;;;;
b_etsern;Etsern;;;;;;;;;;;;;
b_etsern_adj;Etsern;;;;;;;;;;;;;
b_etsern_desc;Etsern;;;;;;;;;;;;;
b_nisern;Nisern;;;;;;;;;;;;;
b_nisern_adj;Nisern;;;;;;;;;;;;;
b_nisern_desc;Nisern;;;;;;;;;;;;;
b_kern;Kern;;;;;;;;;;;;;
b_kern_adj;Kern;;;;;;;;;;;;;
b_kern_desc;Kern;;;;;;;;;;;;;
kubence;Kubence;;;;;;;;;;;;;
kubence_adj;Kubence;;;;;;;;;;;;;
kubence_desc;Kubence;;;;;;;;;;;;;
c_kubence;Kubence;;;;;;;;;;;;;
c_kubence_adj;Kubence;;;;;;;;;;;;;
c_kubence_desc;Kubence;;;;;;;;;;;;;
PROV20;Kubence;;;;;;;;;;;;;
PROV20_adj;Kubence;;;;;;;;;;;;;
PROV20_desc;Kubence;;;;;;;;;;;;;
b_amubamaj;Amubamaj;;;;;;;;;;;;;
b_amubamaj_adj;Amubamaj;;;;;;;;;;;;;
b_amubamaj_desc;Amubamaj;;;;;;;;;;;;;
b_wyiluri;Wyiluri;;;;;;;;;;;;;
b_wyiluri_adj;Wyiluri;;;;;;;;;;;;;
b_wyiluri_desc;Wyiluri;;;;;;;;;;;;;
b_kenayn;Kenayn;;;;;;;;;;;;;
b_kenayn_adj;Kenayn;;;;;;;;;;;;;
b_kenayn_desc;Kenayn;;;;;;;;;;;;;
b_esenarda;Esenarda;;;;;;;;;;;;;
b_esenarda_adj;Esenarda;;;;;;;;;;;;;
b_esenarda_desc;Esenarda;;;;;;;;;;;;;
b_nenarda;Nenarda;;;;;;;;;;;;;
b_nenarda_adj;Nenarda;;;;;;;;;;;;;
b_nenarda_desc;Nenarda;;;;;;;;;;;;;
b_dara;Dara;;;;;;;;;;;;;
b_dara_adj;Dara;;;;;;;;;;;;;
b_dara_desc;Dara;;;;;;;;;;;;;
b_sararak;Sararak;;;;;;;;;;;;;
b_sararak_adj;Sararak;;;;;;;;;;;;;
b_sararak_desc;Sararak;;;;;;;;;;;;;
b_amubence;Amubence;;;;;;;;;;;;;
b_amubence_adj;Amubence;;;;;;;;;;;;;
b_amubence_desc;Amubence;;;;;;;;;;;;;
karamaj;Karamaj;;;;;;;;;;;;;
karamaj_adj;Karamaj;;;;;;;;;;;;;
karamaj_desc;Karamaj;;;;;;;;;;;;;
c_karamaj;Karamaj;;;;;;;;;;;;;
c_karamaj_adj;Karamaj;;;;;;;;;;;;;
c_karamaj_desc;Karamaj;;;;;;;;;;;;;
PROV14;Karamaj;;;;;;;;;;;;;
PROV14_adj;Karamaj;;;;;;;;;;;;;
PROV14_desc;Karamaj;;;;;;;;;;;;;
b_karayn;Karayn;;;;;;;;;;;;;
b_karayn_adj;Karayn;;;;;;;;;;;;;
b_karayn_desc;Karayn;;;;;;;;;;;;;
b_tanalk;Tanalk;;;;;;;;;;;;;
b_tanalk_adj;Tanalk;;;;;;;;;;;;;
b_tanalk_desc;Tanalk;;;;;;;;;;;;;
b_teenuri;Teenuri;;;;;;;;;;;;;
b_teenuri_adj;Teenuri;;;;;;;;;;;;;
b_teenuri_desc;Teenuri;;;;;;;;;;;;;
b_ejanarda;Ejanarda;;;;;;;;;;;;;
b_ejanarda_adj;Ejanarda;;;;;;;;;;;;;
b_ejanarda_desc;Ejanarda;;;;;;;;;;;;;
b_rararda;Rararda;;;;;;;;;;;;;
b_rararda_adj;Rararda;;;;;;;;;;;;;
b_rararda_desc;Rararda;;;;;;;;;;;;;
b_rizo;Rizo;;;;;;;;;;;;;
b_rizo_adj;Rizo;;;;;;;;;;;;;
b_rizo_desc;Rizo;;;;;;;;;;;;;
b_nisict;Nisict;;;;;;;;;;;;;
b_nisict_adj;Nisict;;;;;;;;;;;;;
b_nisict_desc;Nisict;;;;;;;;;;;;;
b_wiruri;Wiruri;;;;;;;;;;;;;
b_wiruri_adj;Wiruri;;;;;;;;;;;;;
b_wiruri_desc;Wiruri;;;;;;;;;;;;;
eheenayn;Eheenayn;;;;;;;;;;;;;
eheenayn_adj;Eheenayn;;;;;;;;;;;;;
eheenayn_desc;Eheenayn;;;;;;;;;;;;;
c_eheenayn;Eheenayn;;;;;;;;;;;;;
c_eheenayn_adj;Eheenayn;;;;;;;;;;;;;
c_eheenayn_desc;Eheenayn;;;;;;;;;;;;;
PROV15;Eheenayn;;;;;;;;;;;;;
PROV15_adj;Eheenayn;;;;;;;;;;;;;
PROV15_desc;Eheenayn;;;;;;;;;;;;;
b_bubence;Bubence;;;;;;;;;;;;;
b_bubence_adj;Bubence;;;;;;;;;;;;;
b_bubence_desc;Bubence;;;;;;;;;;;;;
b_kanehre;Kanehre;;;;;;;;;;;;;
b_kanehre_adj;Kanehre;;;;;;;;;;;;;
b_kanehre_desc;Kanehre;;;;;;;;;;;;;
b_taila;Taila;;;;;;;;;;;;;
b_taila_adj;Taila;;;;;;;;;;;;;
b_taila_desc;Taila;;;;;;;;;;;;;
b_rubaide;Rubaide;;;;;;;;;;;;;
b_rubaide_adj;Rubaide;;;;;;;;;;;;;
b_rubaide_desc;Rubaide;;;;;;;;;;;;;
b_ranorgia;Ranorgia;;;;;;;;;;;;;
b_ranorgia_adj;Ranorgia;;;;;;;;;;;;;
b_ranorgia_desc;Ranorgia;;;;;;;;;;;;;
b_disizo;Disizo;;;;;;;;;;;;;
b_disizo_adj;Disizo;;;;;;;;;;;;;
b_disizo_desc;Disizo;;;;;;;;;;;;;
b_adiralk;Adiralk;;;;;;;;;;;;;
b_adiralk_adj;Adiralk;;;;;;;;;;;;;
b_adiralk_desc;Adiralk;;;;;;;;;;;;;
b_rabarak;Rabarak;;;;;;;;;;;;;
b_rabarak_adj;Rabarak;;;;;;;;;;;;;
b_rabarak_desc;Rabarak;;;;;;;;;;;;;
kuri;Kuri;;;;;;;;;;;;;
kuri_adj;Kuri;;;;;;;;;;;;;
kuri_desc;Kuri;;;;;;;;;;;;;
c_kuri;Kuri;;;;;;;;;;;;;
c_kuri_adj;Kuri;;;;;;;;;;;;;
c_kuri_desc;Kuri;;;;;;;;;;;;;
PROV23;Kuri;;;;;;;;;;;;;
PROV23_adj;Kuri;;;;;;;;;;;;;
PROV23_desc;Kuri;;;;;;;;;;;;;
b_kilartin;Kilartin;;;;;;;;;;;;;
b_kilartin_adj;Kilartin;;;;;;;;;;;;;
b_kilartin_desc;Kilartin;;;;;;;;;;;;;
b_tolern;Tolern;;;;;;;;;;;;;
b_tolern_adj;Tolern;;;;;;;;;;;;;
b_tolern_desc;Tolern;;;;;;;;;;;;;
b_risarda;Risarda;;;;;;;;;;;;;
b_risarda_adj;Risarda;;;;;;;;;;;;;
b_risarda_desc;Risarda;;;;;;;;;;;;;
b_ryilayn;Ryilayn;;;;;;;;;;;;;
b_ryilayn_adj;Ryilayn;;;;;;;;;;;;;
b_ryilayn_desc;Ryilayn;;;;;;;;;;;;;
b_wenern;Wenern;;;;;;;;;;;;;
b_wenern_adj;Wenern;;;;;;;;;;;;;
b_wenern_desc;Wenern;;;;;;;;;;;;;
b_dubara;Dubara;;;;;;;;;;;;;
b_dubara_adj;Dubara;;;;;;;;;;;;;
b_dubara_desc;Dubara;;;;;;;;;;;;;
b_wenence;Wenence;;;;;;;;;;;;;
b_wenence_adj;Wenence;;;;;;;;;;;;;
b_wenence_desc;Wenence;;;;;;;;;;;;;
b_rarern;Rarern;;;;;;;;;;;;;
b_rarern_adj;Rarern;;;;;;;;;;;;;
b_rarern_desc;Rarern;;;;;;;;;;;;;
rainict;Rainict;;;;;;;;;;;;;
rainict_adj;Rainict;;;;;;;;;;;;;
rainict_desc;Rainict;;;;;;;;;;;;;
c_rainict;Rainict;;;;;;;;;;;;;
